stored_images\230404_112539_images\image_00000.png,"[0.1775847135621586, 0.004574855489918651, 1.1516648543535229e-06, 7.793153472217741e-08, -2.258694180693799e-14, -5.240096065721558e-09, 5.9090633519139864e-15, 10560.732733545126, 1.479738693601667, 24.22054698457223, 240.8297685834502, 140.88008415147266, 125.00849914550781]"
stored_images\230404_112539_images\image_00337.png,"[0.24186199610659367, 0.029398821221425543, 0.0005717490952610515, 7.493212306523413e-05, 1.550659052224559e-08, 1.2812622939478293e-05, 3.130459004266207e-10, 3571.6739530294435, 1.9699625268452492, 66.89139784946236, 84.11182795698925, 74.67043010752688, 83.8812484741211]"
stored_images\230404_112539_images\image_00338.png,"[0.40039074781511713, 0.1327479710239514, 3.2367603254307676e-05, 3.901890254427849e-06, -4.4525685803202596e-12, -3.637868274420467e-07, 4.3623177604977475e-11, 6114.705145656946, 3.8961042512566753, 81.05231829573935, 97.80451127819549, 57.87844611528822, 154.34872436523438]"
stored_images\230404_112539_images\image_00339.png,"[0.3986543289853009, 0.12897377641912036, 0.0005542059282055078, 0.00018267131421653105, 5.812167776441223e-08, 6.555046990862907e-05, -2.149916716838685e-10, 6020.152889561723, 3.29357784167334, 85.50064102564103, 99.23782051282052, 73.575, 140.81137084960938]"
stored_images\230404_112539_images\image_00340.png,"[0.18425584959163105, 0.007052739866711315, 1.1113071873701045e-06, 2.660774487673013e-10, -2.4401788002320697e-18, 1.7209664794326622e-11, 3.870377471932435e-18, 13872.203224412631, 1.6171913381833831, 36.32566844919786, 60.69385026737968, 185.2774064171123, 149.7798614501953]"
stored_images\230404_112539_images\image_00341.png,"[0.43422473909868997, 0.15675478068689735, 0.002541725084621001, 0.0012010416944359793, 2.098141429890585e-06, 0.0004753699995716131, 3.676256537174715e-08, 7143.792665514629, 3.249537310494192, 56.31372549019608, 91.46155830753354, 60.419246646026835, 152.36148071289062]"
stored_images\230404_112539_images\image_00342.png,"[0.16285920228587616, 1.3871636298089559e-05, 6.291499453246173e-07, 1.7611317696166393e-08, 4.1615674849020566e-16, -5.983532972199178e-11, 1.806493662638918e-15, 7929.140008320333, 1.0210324794529513, 31.058769513314967, 96.63567493112947, 144.48852157943068, 89.9772720336914]"
stored_images\230404_112539_images\image_00343.png,"[0.44129051103115957, 0.16747759840588514, 6.319813859390941e-05, 2.0379967576095897e-05, 6.375074598877486e-10, 5.008849317333179e-06, 3.5851940217815043e-10, 16187.027121772058, 4.827459876929324, 32.54796245421245, 214.19139194139194, 115.84787087912088, 279.539306640625]"
stored_images\230404_112539_images\image_00344.png,"[0.24734981073175558, 0.029447200258795974, 0.00042617678407447603, 3.745005484757538e-06, 4.558617792264571e-11, 3.2564176117605556e-07, 1.4250048499312537e-10, 3497.4847537227324, 1.9705127993852978, 78.04838709677419, 82.50967741935484, 74.70161290322581, 83.01709747314453]"
stored_images\230404_112539_images\image_00345.png,"[0.3928746479720128, 0.12453238617167028, 0.000612504949272706, 0.00020554311507566873, 7.260112792736183e-08, 7.134450618923477e-05, -6.923462357903657e-09, 6068.278792989382, 3.296647557262639, 87.71634615384616, 106.56121794871795, 67.77019230769231, 141.43894958496094]"
stored_images\230404_112539_images\image_00346.png,"[0.1862217023541551, 0.007701627547473789, 1.6055875778511627e-06, 2.823455313518163e-08, -1.9250884785387158e-15, 2.0248493588364744e-10, -5.695005381026999e-15, 13709.27566131868, 1.6521196407003378, 35.05173319327731, 64.5094537815126, 183.2314863445378, 150.49705505371094]"
stored_images\230404_112539_images\image_00347.png,"[0.42926265496938815, 0.15184084756739658, 0.003049368255320435, 0.0012985118550677727, 2.5382680420524998e-06, 0.0004766999387684343, -4.834010423959325e-07, 7015.199853112979, 3.2986518280984662, 59.786893704850364, 91.3343653250774, 61.20356037151703, 152.1206817626953]"
stored_images\230404_112539_images\image_00348.png,"[0.16279380849111427, 2.3901840941838968e-05, 4.3079313766523634e-07, 8.487076038152397e-09, 2.3015731681634855e-16, -1.0492238895825553e-12, 4.586758242567601e-16, 7839.633945517475, 1.0286225302449572, 28.999526515151516, 98.45075757575758, 148.24692234848484, 89.79991149902344]"
stored_images\230404_112539_images\image_00349.png,"[0.45737284415536605, 0.1821085892945617, 9.196213287990429e-07, 4.7538438900668473e-07, 3.099904893887069e-13, 1.5245613249216566e-07, -5.198944494204877e-14, 15382.92727577826, 5.148570947628887, 31.246547619047618, 214.07321428571427, 122.37559523809524, 281.42510986328125]"
stored_images\230404_112539_images\image_00350.png,"[0.30516535524952726, 0.039123389497403, 0.0015915069799772655, 7.979096159466588e-05, 2.7255151122543664e-08, 1.4466798040653288e-05, 8.101692066478699e-09, 3517.512636248517, 1.8638497796872129, 78.63020833333333, 87.45416666666667, 63.79479166666667, 80.96984100341797]"
stored_images\230404_112539_images\image_00351.png,"[0.3989226088573014, 0.1278564329170174, 0.0009512655027402363, 0.00032536170943769986, 1.8083303661359777e-07, 0.0001158411943718807, -7.982871565230705e-09, 6333.803100942168, 3.087175263288655, 90.34194711538461, 106.42457932692308, 59.0703125, 139.83404541015625]"
stored_images\230404_112539_images\image_00352.png,"[0.183816379437231, 0.007073971211204009, 4.984296622811497e-07, 9.22941242049026e-09, -6.212428138146622e-16, -5.172024408284842e-10, 7.689570583002979e-17, 14622.8370500179, 1.6287878861079252, 44.52017543859649, 48.59335839598997, 161.07130325814538, 154.32919311523438]"
stored_images\230404_112539_images\image_00353.png,"[0.18807411624842618, 0.008438730488003131, 1.802280078807765e-08, 6.844631743775389e-09, 6.673691492589392e-17, 5.963860957823103e-10, 3.6406707045963234e-17, 13267.105191054288, 1.68845376246171, 30.804683195592286, 68.88539944903582, 177.000826446281, 149.66928100585938]"
stored_images\230404_112539_images\image_00354.png,"[0.4465564672168054, 0.16671904955674616, 0.0008768964602601855, 0.00020569430552577363, 8.486273671387772e-08, 8.014589825334852e-05, 2.0734212134450334e-08, 6544.914884754689, 3.4884845354905005, 58.33286830357143, 92.421875, 58.353794642857146, 151.10206604003906]"
stored_images\230404_112539_images\image_00355.png,"[0.16293917058879473, 8.528490915444679e-05, 8.439028966596001e-07, 2.5380619122065715e-08, 1.2974400241743159e-15, 1.2410201657365616e-10, 3.4805327771863896e-15, 8000.975350761786, 1.061151057644963, 25.619255514705884, 114.91727941176471, 145.72679227941177, 92.14251708984375]"
stored_images\230404_112539_images\image_00356.png,"[0.45487851279005037, 0.17984640462723453, 8.659829733957558e-06, 6.816627601427437e-06, 5.2366480862139914e-11, 2.867857984865896e-06, -8.382988909615727e-13, 15324.500331561896, 5.146101637593437, 29.97642857142857, 212.87464285714285, 125.03785714285715, 280.8227844238281]"
stored_images\230404_112539_images\image_00357.png,"[0.2383021550754411, 0.025240904214473524, 0.0005169907310876131, 5.084408742201578e-06, -1.009966805072529e-10, -5.0314096065548347e-08, 2.4031638571096104e-10, 3426.296335072664, 1.8691358579079036, 82.41166666666666, 84.575, 66.76722222222222, 80.02632904052734]"
stored_images\230404_112539_images\image_00358.png,"[0.18460355570888864, 0.007214001776041033, 2.734683805348496e-07, 8.313317280682183e-09, 3.879902888944073e-16, -2.854678672601989e-10, -8.113612710096518e-17, 14183.020872909576, 1.632014786268883, 35.43562951496388, 57.76031991744066, 162.14318885448915, 152.14105224609375]"
stored_images\230404_112539_images\image_00359.png,"[0.18962455381193427, 0.009054454061270426, 4.5789588790069825e-08, 3.6417742207442033e-09, 1.535500021506597e-18, 3.9099097958948056e-11, -4.7002534372911675e-17, 12978.116643503308, 1.717668983134513, 26.407670454545453, 82.45326704545455, 170.57102272727272, 149.305419921875]"
stored_images\230404_112539_images\image_00360.png,"[0.4156818872039856, 0.14054147670378245, 0.002551682578018441, 0.0010778452437073156, 1.7869924394957286e-06, 0.00040351211665828814, -4.291915921135154e-08, 7515.153533121338, 2.972166996352905, 62.43333333333333, 94.84545454545454, 52.262121212121215, 149.45330810546875]"
stored_images\230404_112539_images\image_00361.png,"[0.16350374071240947, 0.00017573448643996346, 2.2012126872657974e-06, 2.5920822924052112e-08, -5.975670229948379e-15, 3.436100355796954e-10, -1.6209576157609658e-15, 8120.82896649465, 1.084837515202307, 27.590073529411764, 105.56801470588235, 146.84972426470588, 93.86042785644531]"
stored_images\230404_112539_images\image_00362.png,"[0.451076085866982, 0.17638980151916783, 4.564734121588777e-06, 2.3722852750482286e-06, 7.721736412169661e-12, 9.131646854286985e-07, 1.147484153272528e-12, 15060.916260412196, 5.13266798054617, 29.266947115384614, 217.4013221153846, 128.25408653846154, 278.0335998535156]"
stored_images\230404_112539_images\image_00363.png,"[0.22872715656112458, 0.024380102851841997, 0.0002936349126101622, 2.783872167475524e-05, 9.286580573548879e-10, 1.133126423455974e-06, 2.339385518819765e-09, 3297.7948167872673, 1.897707073199992, 83.1183908045977, 94.96264367816092, 64.65402298850574, 79.10909271240234]"
stored_images\230404_112539_images\image_00364.png,"[0.3399509733336271, 0.07384716831232711, 0.0002607413250806285, 0.00015543852607794278, 3.1173804592324246e-08, 4.072575419381505e-05, 2.7251674204178003e-09, 3394.421593878942, 2.5860689452865677, 60.50678733031674, 113.26640271493213, 38.877262443438916, 93.69209289550781]"
stored_images\230404_112539_images\image_00365.png,"[0.1854866862058963, 0.007481049272385655, 6.567446479960617e-07, 2.065507385219431e-09, 7.594487586152615e-17, 1.7784509917739504e-10, -4.436950539648453e-18, 13775.96200221451, 1.6479833855677475, 31.667935924369747, 71.0656512605042, 176.51483718487395, 150.67367553710938]"
stored_images\230404_112539_images\image_00366.png,"[0.19090783119416713, 0.009513229398642955, 2.8495736828572497e-08, 2.6840536439478507e-09, -2.9940208786720705e-18, -2.2904187461159033e-11, -2.3281714013428746e-17, 12875.906515784562, 1.7502153929028061, 26.652217741935484, 76.82474078341014, 174.04665898617512, 150.11865234375]"
stored_images\230404_112539_images\image_00367.png,"[0.4102079212727565, 0.1368278560269678, 0.0009281312155174204, 0.00023360349709486406, 1.0369770094891582e-07, 7.879530309299814e-05, -3.284042673754531e-08, 6623.316934906645, 3.366393704433313, 73.58892045454546, 94.01306818181818, 52.90568181818182, 149.32077026367188]"
stored_images\230404_112539_images\image_00368.png,"[0.1633514449246266, 0.00022780804035951477, 1.7503262644897388e-06, 3.725794886619802e-08, 7.27925009898227e-15, -2.949063920017833e-10, 6.126911153821112e-15, 8310.64398289856, 1.0744000863308703, 30.54174107142857, 89.8140625, 137.4908482142857, 94.49315643310547]"
stored_images\230404_112539_images\image_00369.png,"[0.4450007049925642, 0.17085565093897842, 9.639263497793985e-06, 6.402164162558985e-06, 5.02705309446009e-11, 2.6347437232354826e-06, 1.5208771448252428e-12, 15434.534733820241, 4.948460542899367, 28.785436893203883, 214.40485436893204, 127.10133495145631, 276.3642272949219]"
stored_images\230404_112539_images\image_00370.png,"[0.22887601702064758, 0.023857056897939596, 0.00044698470566487223, 4.530295455077634e-05, 4.461114996918905e-09, 4.332103872663747e-06, 4.653830420997702e-09, 3340.117690978106, 1.7921348811021331, 94.32645089285714, 94.02566964285714, 63.12779017857143, 77.36886596679688]"
stored_images\230404_112539_images\image_00371.png,"[0.7504167181494814, 0.5104930690468463, 0.01993474183523375, 0.0040448854414303695, 1.598628246289284e-05, 0.00045644180475768424, 3.261434391707422e-05, 2666.305919667706, 3.8985029482432485, 68.8445945945946, 98.14189189189189, 42.885885885885884, 101.95391845703125]"
stored_images\230404_112539_images\image_00372.png,"[0.6415280900360179, 0.3828773197439236, 0.000336273821127244, 0.00011229369558836533, 1.905478600518686e-08, 4.2616646503971085e-05, 1.0634002471752997e-08, 1362.8762935765844, 5.902933782952934, 69.6969696969697, 117.43484848484849, 28.563636363636363, 89.6937484741211]"
stored_images\230404_112539_images\image_00373.png,"[0.18676454574705303, 0.007951266605261562, 4.7602449887258683e-07, 1.5662871935970554e-08, -1.0082688150484198e-15, -1.3951115659459224e-09, -9.013986132028446e-16, 13413.767430464854, 1.6655659206798072, 29.364462809917356, 66.38829201101929, 168.29366391184573, 149.4707794189453]"
stored_images\230404_112539_images\image_00374.png,"[0.19163074184668455, 0.009822568005377024, 9.101959329480688e-08, 2.050338498836197e-10, -5.8677126275095595e-19, -1.9243815010114453e-11, 6.635006860917928e-19, 13040.379952975782, 1.7625995376088621, 26.056361607142858, 77.54729352678571, 174.32114955357142, 151.60794067382812]"
stored_images\230404_112539_images\image_00375.png,"[0.41644300769567855, 0.14218891113743878, 0.0007127944130925107, 0.0001337562953172855, 3.206111345574764e-08, 3.445337820540395e-05, -2.6034631134168523e-08, 6275.537470038282, 3.5465140595303497, 88.07121212121213, 90.24484848484849, 51.556969696969695, 149.18539428710938]"
stored_images\230404_112539_images\image_00376.png,"[0.16317396290888178, 0.0002612071873222025, 1.7970580045267484e-06, 2.862014135763658e-08, -6.25497530812641e-15, -4.314302579292864e-10, 1.733182586207004e-15, 8606.614087916445, 1.1017587241321445, 36.000631313131315, 83.12457912457913, 131.18560606060606, 97.37767791748047]"
stored_images\230404_112539_images\image_00377.png,"[0.4300707328590166, 0.1578634104082969, 1.4825502540928668e-05, 8.26450344140542e-06, 9.082340760719197e-11, 3.055410617998848e-06, -1.0947225496690337e-11, 15784.290451282868, 4.819518932412571, 27.64724919093851, 215.706195099399, 127.07223763291725, 275.8127746582031]"
stored_images\230404_112539_images\image_00378.png,"[0.17727965295852133, 0.004818473356348871, 1.6381271275384109e-06, 8.334127838660024e-08, -2.896319760651024e-14, -4.891166177876788e-09, 1.0459186970668946e-14, 11179.816560174804, 1.5011606946309586, 22.58251953125, 237.98388671875, 108.27376302083333, 129.54806518554688]"
stored_images\230404_112539_images\image_00379.png,"[0.33454699812411615, 0.07249250104815524, 0.00019572632984661185, 4.28071268716184e-05, 3.6245272949530713e-09, 1.0391731167366933e-05, -1.4886073540838168e-09, 3079.1009006774693, 2.690743371775425, 57.94424019607843, 103.19914215686275, 43.19424019607843, 91.0223617553711]"
stored_images\230404_112539_images\image_00380.png,"[0.18879129379455373, 0.0087083685901822, 8.978055361428173e-08, 6.99758842232224e-09, -1.6755017580688837e-16, -5.621457723305078e-10, 5.1863783721334455e-17, 13194.673943889211, 1.7153284639785034, 28.7841796875, 60.19921875, 171.62472098214286, 150.44334411621094]"
stored_images\230404_112539_images\image_00381.png,"[0.192804013275009, 0.010295976408942071, 2.5483191681573564e-07, 2.6361073898443685e-08, 7.111736356590701e-16, -1.5308767569985942e-09, -2.040187231214773e-15, 13218.123010607087, 1.7818731024158418, 28.57373903508772, 70.30030153508773, 165.79783442982455, 153.4699249267578]"
stored_images\230404_112539_images\image_00382.png,"[0.41633824264158364, 0.14045225948770415, 0.0004766420009704983, 2.9576423094820283e-05, 1.1210909182618459e-09, 5.107642864229412e-06, -3.3279174112174718e-09, 6854.0, 3.239130434782609, 85.82085561497327, 108.37299465240642, 46.3168449197861, 149.0]"
stored_images\230404_112539_images\image_00383.png,"[0.1630172573553774, 0.0002596372050180354, 3.1144570264648133e-06, 5.4791780446555917e-08, -1.7921029386119997e-14, -8.740269020599679e-10, 1.3825400197733971e-14, 8907.327612269204, 1.084900826034328, 33.96380471380471, 78.59743265993266, 122.17129629629629, 98.3034439086914]"
stored_images\230404_112539_images\image_00384.png,"[0.4146127840389484, 0.14480606821321404, 7.3001608830531e-06, 2.2230773957975626e-06, 7.772845275529765e-12, 4.901885015467856e-07, -4.448247327350017e-12, 16342.97867965838, 4.649787746990964, 27.303177405119154, 211.78221535745809, 133.68667255075022, 275.66534423828125]"
stored_images\230404_112539_images\image_00385.png,"[0.17706036732559766, 0.004649343368834594, 6.88780809262359e-07, 6.15045154637325e-08, -9.056857968042117e-15, -3.0774664927848024e-09, 8.84447858121663e-15, 10851.07822363812, 1.487012972514246, 21.735929993136583, 240.24725463280714, 116.04770075497598, 127.02635192871094]"
stored_images\230404_112539_images\image_00386.png,"[0.34581676158887875, 0.09026567220314695, 0.0002475805251552057, 8.598246583487459e-05, 1.2544096858394465e-08, 2.5832220730678357e-05, -1.5624157720924097e-10, 3795.216639409773, 2.930540241155426, 48.0379684418146, 108.4285009861933, 47.88954635108481, 105.4610595703125]"
stored_images\230404_112539_images\image_00387.png,"[0.18999439324000944, 0.009140002034854515, 1.718517777218372e-08, 6.138446875018058e-09, 4.974341088039978e-17, 1.3239547922125464e-10, -3.873659150782379e-17, 13006.240952018648, 1.7198572276819115, 28.56505681818182, 61.884375, 170.2703125, 149.56228637695312]"
stored_images\230404_112539_images\image_00388.png,"[0.19220343726695227, 0.010130104837215846, 6.793629810465162e-07, 5.152049314239065e-08, -8.375384777017393e-15, -4.292448421839941e-09, 4.770590536488823e-15, 13515.573646638077, 1.7700714115458125, 30.171463815789473, 61.94298245614035, 160.4076206140351, 154.67233276367188]"
stored_images\230404_112539_images\image_00389.png,"[0.6180455536201697, 0.30647884643989026, 0.0367502469527667, 0.012622615765946501, 0.000251248893854885, 0.006056051624345193, 0.00010385022507182262, 1917.0, 2.6296296296296298, 63.228846153846156, 97.63653846153846, 46.58846153846154, 71.0]"
stored_images\230404_112539_images\image_00390.png,"[0.16280866634221042, 0.00030191663119582526, 1.7581971091863328e-06, 2.643309007147612e-08, -5.691096081852023e-15, -4.029421579015937e-10, 2.8913606531713206e-16, 9146.623209239566, 1.0792767853990628, 38.16037360890302, 76.49463434022258, 115.03815580286168, 99.35662078857422]"
stored_images\230404_112539_images\image_00391.png,"[0.17632315994752865, 0.004338622734126499, 5.340637220408924e-07, 4.608708146591915e-09, -2.1537638023000386e-16, -1.3272501966147397e-10, 7.676214751856351e-17, 10704.635315426043, 1.4597902348674194, 21.839586255259466, 240.63025946704067, 127.17549088359046, 125.00608825683594]"
stored_images\230404_112539_images\image_00392.png,"[0.40132006463476017, 0.13395566628715222, 3.4794939948786975e-06, 1.0851091952086359e-06, 1.867624618088986e-12, 2.31977752339931e-07, 9.785908747278195e-13, 16793.593500042334, 4.50686914135733, 25.99768314210062, 219.7236319505737, 133.2885039717564, 275.1118469238281]"
stored_images\230404_112539_images\image_00393.png,"[0.3373461043578836, 0.08495662785390662, 0.00029987349052130205, 9.071603959797437e-05, 1.4748930196141574e-08, 2.549185379345014e-05, -2.5171774669761407e-09, 3750.2464727333863, 2.950445142021094, 48.298816568047336, 105.77909270216962, 52.28057199211045, 105.18981170654297]"
stored_images\230404_112539_images\image_00394.png,"[0.19036694999440243, 0.00930197320254643, 5.916870952859103e-08, 1.9194279852078567e-09, 1.988834814509457e-17, 8.753385304264253e-13, 4.782145534802784e-18, 12957.78692196589, 1.734814727975675, 27.999573863636364, 60.912357954545456, 171.63125, 149.93118286132812]"
stored_images\230404_112539_images\image_00395.png,"[0.1910084361232841, 0.009754978623320205, 3.926807022692481e-07, 4.7790714983843044e-08, 3.487669343742011e-15, 1.1329692263409558e-09, -5.540571868062961e-15, 13999.492668015882, 1.7486747788242587, 34.52455590386625, 56.38740856844305, 149.52076802507838, 156.462646484375]"
stored_images\230404_112539_images\image_00396.png,"[0.326328127481914, 0.05576920904729914, 0.004013922704705593, 0.0012980737166391589, 2.8470720045910802e-06, 0.00018389899107839583, 8.207473675191641e-07, 1827.4112067185342, 2.6025348381895657, 55.92, 99.15, 44.58222222222222, 68.96304321289062]"
stored_images\230404_112539_images\image_00397.png,"[0.1749254886905131, 0.0038863816736032664, 2.4930158762424245e-07, 6.203063502601691e-09, 1.7734775226367726e-16, 1.1862658195880125e-10, 1.674856444915832e-16, 10499.590657918947, 1.4366582140389537, 21.92293906810036, 231.32365591397848, 150.56720430107526, 122.81825256347656]"
stored_images\230404_112539_images\image_00398.png,"[0.3892837427751574, 0.12443391434656012, 5.480010516419866e-06, 7.275619825593595e-07, -1.4027842165186852e-13, -9.268440669796607e-08, 1.4459776142863782e-12, 17233.843007739284, 4.381760957283748, 28.260763000852513, 216.13618925831202, 125.92945439045184, 274.7991638183594]"
stored_images\230404_112539_images\image_00399.png,"[0.3379762904304221, 0.0854466280088153, 0.00040709705492892446, 0.0001340361067923735, 3.0610617540712795e-08, 3.702305450448893e-05, -6.580270773757027e-09, 3835.9068349411245, 2.9314531394506425, 43.33974358974359, 103.00049309664695, 55.48323471400394, 106.04141235351562]"
stored_images\230404_112539_images\image_00400.png,"[0.19079617593675785, 0.009507568055584472, 3.5587622728829985e-07, 1.3046671030156711e-08, -8.850878286790731e-16, -1.0671196173915168e-09, 8.325078558223992e-17, 13126.139215913136, 1.749613050955367, 27.593052455357142, 67.22014508928571, 181.57631138392858, 151.5442657470703]"
stored_images\230404_112539_images\image_00401.png,"[0.18987915794253096, 0.009399731052244044, 3.451677383538383e-07, 1.2164411007553755e-08, -6.073957387222969e-16, -1.1784574839619485e-09, -5.023678141731648e-16, 14248.195548182353, 1.7417153887577486, 37.81635318704284, 52.329414838035525, 143.0024817136886, 157.5319061279297]"
stored_images\230404_112539_images\image_00402.png,"[0.6052279971830392, 0.27497769937398286, 0.011724371958269057, 0.009145561966179137, 9.313697837758573e-05, 0.0034519395201175434, 1.7147104688580833e-05, 2527.0011190412333, 2.6389848038629524, 63.97651515151515, 100.08863636363637, 45.532575757575756, 81.66221618652344]"
stored_images\230404_112539_images\image_00403.png,"[0.1738136817774784, 0.0034290242522967817, 9.811732233477684e-07, 4.92224031774947e-09, 3.2826101065903353e-16, -1.2593404262974526e-10, 9.621700773888977e-17, 10318.013375645969, 1.423186156110768, 22.108602150537635, 228.85698924731182, 163.7894265232975, 121.17942810058594]"
stored_images\230404_112539_images\image_00404.png,"[0.37915267779435513, 0.11663480292489561, 5.503312011360836e-06, 6.850723691981755e-07, -3.272502211926108e-13, -1.0857894886252037e-07, 1.2893167641694118e-12, 17673.726466007764, 4.201033534407488, 29.92841094771242, 216.4560866013072, 119.15686274509804, 272.4847106933594]"
stored_images\230404_112539_images\image_00405.png,"[0.341152021632809, 0.08856458241143125, 0.00018185940276535385, 6.584711011270679e-05, 7.183504546654012e-09, 1.943640412315117e-05, -5.644515990668751e-10, 3718.9811949050054, 3.052125625531111, 46.724893162393165, 97.03899572649573, 57.80715811965812, 106.54012298583984]"
stored_images\230404_112539_images\image_00406.png,"[0.1907609098723964, 0.009530758230352336, 5.295907532965346e-07, 2.44302614424151e-08, -2.0504129529269165e-15, -2.364543809767399e-09, -1.875557719346623e-15, 13507.913861997658, 1.7488870560106355, 32.20504385964912, 50.30126096491228, 169.56647478070175, 153.70040893554688]"
stored_images\230404_112539_images\image_00407.png,"[0.18920371413048914, 0.00891618930650034, 8.63363199757575e-08, 4.539730659270594e-09, 5.67225680358786e-18, 1.0808732442563466e-10, 8.969644638417438e-17, 13535.589635574957, 1.714366351396905, 38.17530568846358, 43.82801701222754, 170.65483785220627, 152.3317413330078]"
stored_images\230404_112539_images\image_00408.png,"[0.30758296183907263, 0.04948330258948893, 0.0004903669207690359, 6.355234024542052e-05, -5.703177015378307e-09, 1.2481985800231594e-05, -9.661361716808026e-09, 2257.1125194114866, 2.1371816712506577, 69.29416666666667, 86.58166666666666, 51.284166666666664, 69.45401000976562]"
stored_images\230404_112539_images\image_00409.png,"[0.17209945375402858, 0.002916746595762887, 1.9467554786365196e-07, 1.8363933453929997e-09, -2.8424290761883347e-17, -7.988512090506548e-11, -1.9941775245354783e-17, 10304.588845596649, 1.3870868602922406, 22.544921875, 233.86079545454547, 155.6287286931818, 119.55484008789062]"
stored_images\230404_112539_images\image_00410.png,"[0.36935080788728725, 0.10933105108173133, 1.1692160224665447e-05, 2.869343340743659e-06, 1.31300016087873e-11, 4.99825455904914e-07, 1.0188960289295383e-11, 18083.731166931335, 4.121963564035467, 29.05841503267974, 220.4014501633987, 123.97589869281046, 273.0210266113281]"
stored_images\230404_112539_images\image_00411.png,"[0.3347224773577594, 0.08351092060823828, 0.0005122327061486692, 0.0001575874359485597, 4.327423747829616e-08, 4.164841960814488e-05, -1.1487403288260911e-08, 4188.002517170506, 2.809899166120575, 43.23705357142857, 95.15267857142857, 59.42321428571429, 108.47978973388672]"
stored_images\230404_112539_images\image_00412.png,"[0.18942139369417996, 0.009134484833074826, 4.117800598776278e-08, 4.1107747731802246e-10, 1.4233240998986848e-19, 2.261322395906362e-11, 1.6852906741076685e-18, 14018.745744848158, 1.725444967362881, 45.730668756530825, 35.126306165099265, 178.76502089864158, 155.52676391601562]"
stored_images\230404_112539_images\image_00413.png,"[0.5405216952260199, 0.26061766873967335, 0.005072604328946216, 0.004210040834387695, 1.9451817206180588e-05, 0.002101813436799881, -3.843822399472121e-07, 1040.053561701643, 4.92874713844259, 84.77307692307693, 127.16923076923077, 26.578846153846154, 71.59721374511719]"
stored_images\230404_112539_images\image_00414.png,"[0.1919912999926922, 0.010005985472992496, 3.9975179981222786e-07, 3.138545009938644e-08, -2.789014673431933e-15, -2.4939628939782757e-09, 2.1401342468250872e-15, 13601.072214953601, 1.7717769676822506, 44.62365301724138, 33.754714439655174, 181.63752693965517, 155.2355194091797]"
stored_images\230404_112539_images\image_00415.png,"[0.29497588470487235, 0.05712431965709386, 0.0013240680310745087, 0.0003995549683676869, 2.8496197917851125e-07, 9.04548594630578e-05, -5.7048207178772814e-08, 3122.715206244029, 2.354423389629255, 71.41687344913151, 89.6637717121588, 53.8424317617866, 85.74493408203125]"
stored_images\230404_112539_images\image_00416.png,"[0.17101388047439547, 0.0024589330887607834, 3.5432084800866405e-07, 2.2964644105112183e-08, -2.0703992577257117e-15, -1.1089098009710656e-09, 6.795839204372519e-17, 10249.615321937948, 1.3428571578275774, 22.936046511627907, 233.31704215116278, 161.05214389534885, 117.319091796875]"
stored_images\230404_112539_images\image_00417.png,"[0.5229695282030591, 0.24590876494783143, 2.9266061765213377e-05, 1.2974539553518817e-05, 2.52782045455948e-10, 6.433951874610821e-06, -4.662102637457194e-12, 5794.690627059084, 5.368880035280258, 87.52809343434343, 89.80713383838383, 54.541982323232325, 176.3831024169922]"
stored_images\230404_112539_images\image_00418.png,"[0.33692405365102185, 0.0848329596883936, 0.0006316377310054351, 0.0002247332057230819, 8.41572245966068e-08, 6.414627225775861e-05, -9.313798570710718e-09, 4151.998836485174, 2.8833339046568023, 50.91586538461539, 93.45913461538461, 64.4875, 109.41480255126953]"
stored_images\230404_112539_images\image_00419.png,"[0.188709895362821, 0.008872923090019887, 1.8564263573694414e-07, 1.0780825316398318e-08, -2.2629531497882427e-16, -4.3467265343306416e-10, -4.259146718646873e-16, 14353.507767100353, 1.7222999728722383, 56.31769776876268, 33.26381845841785, 174.04792089249491, 157.22927856445312]"
stored_images\230404_112539_images\image_00420.png,"[0.4160703489329092, 0.14598663564907144, 0.0005429154470286731, 0.000292976791570206, 1.1542850042394139e-07, 9.869806158311069e-05, 1.81488188443223e-08, 880.3751942079543, 4.257142828721258, 76.99318181818182, 97.02045454545454, 33.375, 61.21995544433594]"
