stored_images\230404_112539_images\image_00000.png,"[0.1775847135621586, 0.004574855489918651, 1.1516648543535229e-06, 7.793153472217741e-08, -2.258694180693799e-14, -5.240096065721558e-09, 5.9090633519139864e-15, 10560.732733545126, 1.479738693601667, 24.22054698457223, 240.8297685834502, 140.88008415147266, 125.00849914550781]"
stored_images\230404_112539_images\image_00421.png,"[0.8001475262362688, 0.6018862110995831, 0.005167497872923787, 0.0020906738477618333, 6.449718079393009e-06, 0.0008715329107294055, -2.371195937028034e-06, 2124.0067863192235, 5.54828371386698, 73.17946428571429, 122.60089285714285, 29.508035714285715, 108.5568618774414]"
stored_images\230404_112539_images\image_00422.png,"[0.19472652228085985, 0.01096941603654402, 7.718106896217008e-07, 5.803395145180946e-08, -1.0277976137015901e-14, -5.96681544999438e-09, 6.724384012205903e-15, 13578.499186282977, 1.8120677389127169, 53.300915948275865, 31.20959051724138, 182.90813577586206, 156.86032104492188]"
stored_images\230404_112539_images\image_00423.png,"[0.317671813642317, 0.06433220262012825, 0.00033787489959458865, 2.701842292679142e-05, 1.973020861621155e-09, 2.4561765315914335e-06, -1.6646930398182224e-09, 3232.547505203169, 2.328491400704718, 76.41225961538461, 86.19771634615384, 54.64603365384615, 86.75804901123047]"
stored_images\230404_112539_images\image_00424.png,"[0.1699786843317329, 0.002118285066213765, 3.140818058640087e-07, 1.7689427149486708e-08, -4.965986065448625e-16, -5.855523071354227e-10, 1.2214448078486319e-15, 10584.744972328423, 1.2879415522630135, 23.00722339675828, 225.99453840732912, 169.207540521494, 116.75843811035156]"
stored_images\230404_112539_images\image_00425.png,"[0.5228799752814421, 0.24624113143129478, 4.764413011263366e-05, 2.737871609888114e-05, 9.827447173318179e-10, 1.2729210453892309e-05, 1.0958867739069354e-10, 5342.925045845099, 5.740694535741808, 87.92237762237762, 79.0048951048951, 59.617482517482514, 175.134521484375]"
stored_images\230404_112539_images\image_00426.png,"[0.3320997154981371, 0.08202087227761876, 0.0004630274715138208, 0.00014778326151231283, 3.7403297410683275e-08, 3.830415047165227e-05, -9.76970640678554e-09, 4214.247500469326, 2.9224600944966177, 57.78330206378987, 87.19465290806754, 66.21060037523452, 110.97734069824219]"
stored_images\230404_112539_images\image_00427.png,"[0.18768952210464265, 0.008626660953702181, 5.398796305687168e-08, 5.7083050550915855e-09, -5.198137371785676e-17, -4.910939934938808e-10, 8.567319448403407e-17, 14642.620441488689, 1.699310387906289, 61.975278904665316, 33.16569472616633, 169.92951318458418, 157.74142456054688]"
stored_images\230404_112539_images\image_00428.png,"[0.7594242732676455, 0.5401750587344091, 0.006042603885489196, 0.0006812669654358576, -1.2016784135160157e-06, -0.00043681198999676783, 6.830789847371911e-07, 2215.6718040184787, 5.589146934082258, 73.33710801393728, 111.83797909407666, 33.56184668989547, 111.28214263916016]"
stored_images\230404_112539_images\image_00429.png,"[0.19642697961714156, 0.011667435283724797, 1.1346202361620507e-07, 2.2345061176833022e-08, 1.1137527227385767e-15, 5.425964876874485e-10, 1.5950718033469097e-16, 13564.5430014655, 1.8398005992967805, 58.42018909899889, 29.858870967741936, 183.2016129032258, 157.974853515625]"
stored_images\230404_112539_images\image_00430.png,"[0.37822713279204706, 0.0908143312069403, 0.0006958506704763907, 1.124800860216918e-05, 9.942637166637178e-10, -5.874648268479342e-07, -4.105327536931499e-11, 3251.054353973421, 2.374035841716045, 75.91526442307692, 90.94411057692308, 52.08713942307692, 87.85282897949219]"
stored_images\230404_112539_images\image_00431.png,"[0.16884224394341824, 0.001834231144037345, 3.2085778444370154e-06, 1.1683807043482838e-07, -5.601111770671673e-14, -4.979260761427821e-09, -4.4501093002085e-14, 10679.844700056943, 1.282674757804734, 22.848837209302324, 218.8154924760602, 185.15270177838576, 117.04173278808594]"
stored_images\230404_112539_images\image_00432.png,"[0.5261958848080988, 0.24959632294724302, 2.307492829949837e-05, 1.4344807838575399e-05, 2.6069176885156765e-10, 7.0217009645557355e-06, 1.232671155312255e-11, 5465.903921577148, 5.626696608838522, 81.58041958041959, 77.13741258741258, 60.425874125874124, 175.37098693847656]"
stored_images\230404_112539_images\image_00433.png,"[0.3318895174863021, 0.08168640772371308, 0.0005226487835588434, 0.00018783156882760344, 5.846604839285949e-08, 5.242501147138561e-05, -6.724972077326627e-09, 4271.106437178678, 2.8824718958152764, 60.50740418118467, 89.93379790940766, 63.732142857142854, 110.95649719238281]"
stored_images\230404_112539_images\image_00434.png,"[0.4265887273605059, 0.14859272390408784, 0.00681999491816463, 0.002818527993840158, 1.175570652011326e-05, 0.0008232472968978188, -3.8088855058412565e-06, 1010.6233528921657, 3.513905985646559, 46.708333333333336, 95.1590909090909, 42.996212121212125, 59.59224319458008]"
stored_images\230404_112539_images\image_00435.png,"[0.8340483450260499, 0.6333072932666854, 0.023530218332243072, 0.009410787397650746, 0.00013622500857222623, 0.007004685050302115, -3.2464324384007997e-05, 3923.1955647235736, 3.6869711243854635, 53.75231481481482, 108.17731481481482, 39.81435185185185, 120.26931762695312]"
stored_images\230404_112539_images\image_00436.png,"[0.19808764772579895, 0.012276801884358542, 3.7958486284190583e-07, 2.3845993528936528e-08, -2.2652332423953187e-15, -2.4475419325966748e-09, -1.2541929190247642e-16, 13687.971465426148, 1.8613402998770374, 60.82982504100602, 31.575314379442318, 177.1053854565336, 159.6182098388672]"
stored_images\230404_112539_images\image_00437.png,"[0.363013561607274, 0.08806742279457512, 0.0017711612004009498, 0.0007253657446399256, 8.215912465290326e-07, 0.00021312442178120233, -3.099381371999545e-08, 3259.7226138862898, 2.526315856545679, 85.42191142191142, 99.9562937062937, 50.053030303030305, 90.74739074707031]"
stored_images\230404_112539_images\image_00438.png,"[0.16823376681615565, 0.001623006037553768, 2.375588468817645e-06, 7.773686403513261e-08, -1.141224421204003e-15, -2.644634983886316e-09, -3.338662811528914e-14, 10895.385125343222, 1.2736260748573538, 23.62517099863201, 225.87773597811218, 164.4016757865937, 117.79917907714844]"
stored_images\230404_112539_images\image_00439.png,"[0.5319301645539264, 0.25573313298417355, 2.187393030122748e-05, 1.1432838480741954e-05, 1.793983256676607e-10, 5.425778958658967e-06, 2.2456442768357997e-11, 5564.602886056207, 5.566773922795013, 78.41666666666667, 77.64807162534436, 60.06129476584022, 176.0025177001953]"
stored_images\230404_112539_images\image_00440.png,"[0.2191433786745086, 9.642973637168274e-05, 0.00010067364872124212, 0.00011545874035620361, -8.328921196790454e-09, 1.032448266587594e-06, -9.250985851278764e-09, 2805.0, 1.0784313725490196, 63.91842105263158, 85.92894736842105, 57.622368421052634, 55.0]"
stored_images\230404_112539_images\image_00441.png,"[0.3334762145918246, 0.0820381452835124, 0.0008087823482850919, 0.00028735447884199495, 1.3836466086870248e-07, 8.19717434340736e-05, -6.759368842119004e-09, 4632.825355191366, 2.7445886859051614, 66.26825396825397, 99.94404761904762, 57.22222222222222, 112.7616958618164]"
stored_images\230404_112539_images\image_00442.png,"[0.40454700051612663, 0.08892766784620093, 0.02186554355666514, 0.0032570334651687185, 8.339919121817991e-06, 0.00027391129685071567, 2.619031601840891e-05, 2123.0117741045833, 1.8812784734791461, 59.416666666666664, 91.51177536231884, 53.28532608695652, 63.197914123535156]"
stored_images\230404_112539_images\image_00443.png,"[0.5559440765291437, 0.2490753907076847, 0.03528872578050266, 0.022894246218972902, 0.0006507303796663643, 0.011407972114507557, -3.5409985130774617e-06, 3602.9089110307395, 3.7168283937133637, 47.012684989429175, 104.91754756871036, 49.0914376321353, 115.72119140625]"
stored_images\230404_112539_images\image_00444.png,"[0.1996171120289309, 0.012881302884375776, 2.5265750246643556e-06, 2.28837800459777e-07, -1.723867113076808e-13, -2.5614798780186735e-08, 2.3664460028628916e-14, 13877.949089948088, 1.8876534224074573, 66.84596774193548, 33.601209677419355, 169.8981182795699, 161.8541259765625]"
stored_images\230404_112539_images\image_00445.png,"[0.5129387916266248, 0.20162571488728, 0.0020199638165759545, 0.0011772087543040458, 1.7783020344816837e-06, 0.0002366508209946219, -3.647064271148187e-07, 3173.859542929451, 2.768282168411345, 86.60968137254902, 99.59191176470588, 49.806985294117645, 93.73440551757812]"
stored_images\230404_112539_images\image_00446.png,"[0.2975727651245518, 0.04339538144309574, 0.0031003181536847007, 0.0013544516127618194, 2.7707094104141848e-06, 0.0002640106574522886, 1.6377723066989447e-07, 3008.999731959251, 2.313725187373976, 92.98945409429281, 88.59677419354838, 55.205334987593055, 83.43859100341797]"
stored_images\230404_112539_images\image_00447.png,"[0.16838254173849632, 0.0016330644979253507, 2.102924624735537e-06, 1.7170369299016394e-08, -3.3525271598355767e-16, -6.836501910237134e-10, -3.2454616093991966e-15, 11315.838593876688, 1.2617034320636369, 23.865097402597403, 225.68506493506493, 155.77613636363637, 119.48737335205078]"
stored_images\230404_112539_images\image_00448.png,"[0.5305878886243474, 0.2543843053583733, 4.397273363920775e-05, 3.004386989511174e-05, 1.0920061049066311e-09, 1.5149402085011831e-05, 1.6153194643979067e-12, 5413.545410841121, 5.639742721391459, 76.32587412587412, 74.43776223776224, 62.91748251748252, 174.73123168945312]"
stored_images\230404_112539_images\image_00449.png,"[0.20972026103833663, 6.52060573227369e-05, 4.0322298298949646e-05, 4.087156097334608e-05, -1.473190223122686e-09, 3.045999874392784e-07, -7.633661902473508e-10, 3078.0, 1.0555555555555556, 65.78690476190476, 90.59761904761905, 63.94345238095238, 57.0]"
stored_images\230404_112539_images\image_00450.png,"[0.33306266613289803, 0.08213497293264047, 0.0006881058774920242, 0.0002430967487420479, 9.930420859614935e-08, 6.933015070049065e-05, -4.902995779264855e-09, 4571.998804439267, 2.8222222706637634, 73.51746031746032, 97.72063492063492, 55.02063492063492, 113.59223937988281]"
stored_images\230404_112539_images\image_00451.png,"[0.5899714589165737, 0.28163883417944435, 0.07226522975906165, 0.049408190314834705, 0.0029522339403659937, 0.026214161977991583, 2.2260795103302988e-05, 5225.000248999568, 3.32167846023482, 41.505102040816325, 101.3097667638484, 49.839285714285715, 131.74130249023438]"
stored_images\230404_112539_images\image_00452.png,"[0.4590207362697583, 0.17639146135553507, 0.0002953344530562742, 6.031265691267316e-05, 4.603027995550722e-09, -5.552884814586957e-06, 6.603547158089878e-09, 1654.8690263943718, 3.517241494532226, 96.33035714285714, 100.16581632653062, 53.755102040816325, 76.29268646240234]"
stored_images\230404_112539_images\image_00453.png,"[0.1681680750605946, 0.0016738485777153334, 1.1034318975693443e-06, 1.5751502557676107e-08, -1.7788146990348056e-15, -5.893969708691314e-10, -1.0715145390942099e-15, 11433.936672672688, 1.2675575977859213, 24.454285714285714, 225.5257142857143, 149.76460317460317, 120.3875961303711]"
stored_images\230404_112539_images\image_00454.png,"[0.5284155668247035, 0.2520093869264381, 1.0812600467980254e-05, 1.302881046544358e-06, -2.6921765502930978e-12, -4.640271158030019e-07, 4.082371561872582e-12, 5347.238741992012, 5.65574216811283, 75.14204545454545, 74.84765625, 64.56782670454545, 173.9040069580078]"
stored_images\230404_112539_images\image_00455.png,"[0.15982678240618547, 8.738267588533614e-05, 3.929789859706479e-06, 3.3504990308507536e-09, -1.1487874832951526e-16, -2.3569620513523934e-11, -3.668934877325429e-16, 2968.0, 1.0566037735849056, 60.84837092731829, 98.72305764411027, 86.5657894736842, 56.0]"
stored_images\230404_112539_images\image_00456.png,"[0.3421379484497501, 0.08813730657104721, 0.00034952086161862386, 9.722090472105382e-05, 1.7888483195356396e-08, 2.8726285165509234e-05, 1.088493879927133e-09, 4554.174430759653, 2.928462873303918, 77.27574750830564, 95.97923588039868, 56.02533222591362, 115.4847640991211]"
stored_images\230404_112539_images\image_00457.png,"[0.2516380833371374, 0.03327727163197145, 0.0004724395079032707, 3.8009200821208914e-05, 4.924572528255261e-09, 6.4735072079838384e-06, -1.3004311304986773e-09, 3780.0, 2.142857142857143, 94.41414141414141, 83.10151515151514, 69.24747474747475, 90.0]"
stored_images\230404_112539_images\image_00458.png,"[0.4637533698495769, 0.16890463526551946, 0.001870148077000769, 0.0010404330755582432, 1.4415385478806625e-06, 0.00036923202244557507, -1.6810106939107648e-07, 4735.425237117335, 3.3542530274630633, 42.89443535188216, 97.51391162029459, 52.923486088379704, 126.031005859375]"
stored_images\230404_112539_images\image_00459.png,"[0.2527323623110081, 0.03597584047545668, 0.0003975713817337978, 4.0680747874176776e-05, -9.259766422218918e-10, -2.366723160453858e-06, -5.090036374484558e-09, 3377.6619015776087, 2.2051056622884873, 85.70758928571429, 86.10714285714286, 58.068638392857146, 86.30238342285156]"
stored_images\230404_112539_images\image_00460.png,"[0.16769866040886663, 0.0016465362723674637, 2.9200390604166603e-07, 7.233266974116412e-09, -1.7879867176254017e-16, -2.9138942231244473e-10, -2.8024745240872197e-16, 12022.150261777279, 1.261363631923396, 25.191727053140095, 226.91319444444446, 138.3858695652174, 123.14342498779297]"
stored_images\230404_112539_images\image_00461.png,"[0.5248814715294822, 0.2482451351323194, 3.0696986436193673e-06, 5.676320998110845e-07, 4.0292177839023617e-13, 4.703653575975624e-08, 6.317319777388873e-13, 5478.660005042329, 5.503218153004085, 70.37642045454545, 78.19105113636364, 65.23792613636364, 173.6383056640625]"
stored_images\230404_112539_images\image_00462.png,"[0.15966292252863595, 5.865311049685515e-05, 2.49377941225473e-06, 3.2069615657388064e-09, -1.0679346729896717e-16, -2.271465972585111e-11, -2.661687399188816e-16, 3135.0, 1.0363636363636364, 50.039880952380955, 118.34583333333333, 117.1297619047619, 57.0]"
stored_images\230404_112539_images\image_00463.png,"[0.24960634667465809, 0.03360739740380521, 0.0005319818531111179, 9.73277529604561e-05, 2.1838197690088396e-08, 1.7199285462334515e-05, 3.6819648046617425e-09, 3649.0, 2.1707317073170733, 95.65454545454546, 85.10656565656565, 75.0989898989899, 89.0]"
stored_images\230404_112539_images\image_00464.png,"[0.4077434210933342, 0.1329338849957906, 0.00046889796191117064, 0.00010884692555330726, 1.9809173354073167e-08, 2.1893997355523204e-05, -1.4569776193493509e-08, 5227.846619583841, 3.4184397813431966, 47.04300291545189, 97.92565597667638, 51.60094752186589, 133.68275451660156]"
stored_images\230404_112539_images\image_00465.png,"[0.2574087218206881, 0.03701592705616533, 0.0005924845535467654, 0.00012268743393900944, 2.676644314255863e-08, 1.3140514674371882e-05, -1.943472593895049e-08, 3350.538363963744, 2.257561929292442, 84.44698660714286, 81.53292410714286, 62.240513392857146, 86.9715347290039]"
stored_images\230404_112539_images\image_00466.png,"[0.5148041249804374, 0.23770268224783733, 1.4807525041373762e-06, 1.0458549804042242e-06, 1.301135138996686e-12, 4.6666711020969146e-07, -3.135123035709515e-14, 5317.035396062827, 5.575466273946007, 76.328125, 78.8174715909091, 66.89772727272727, 172.17709350585938]"
stored_images\230404_112539_images\image_00467.png,"[0.1596619085923144, 7.088517047122646e-05, 4.801021854010932e-06, 1.0639521856444694e-09, -7.450581153566223e-17, -7.57620594091659e-12, 1.5204473149647144e-17, 3078.0, 1.0555555555555556, 47.0125, 119.40416666666667, 112.13154761904762, 57.0]"
stored_images\230404_112539_images\image_00468.png,"[0.2552909627221046, 0.036031159159693314, 0.0006903770367383619, 0.00013935392906862994, 4.298249897922748e-08, 2.6133290661343496e-05, 4.559989243788613e-09, 3649.0, 2.1707317073170733, 89.77525252525253, 82.61767676767677, 81.46565656565656, 89.0]"
stored_images\230404_112539_images\image_00469.png,"[0.4646988353777607, 0.17256344538057028, 0.002138947855088516, 0.0014691427146617782, 2.6026074643251864e-06, 0.000602120775275797, 9.471600687903698e-08, 5296.197722345474, 3.312638436662326, 51.29118075801749, 95.26712827988338, 51.80174927113703, 132.45523071289062]"
stored_images\230404_112539_images\image_00470.png,"[0.25680589392492015, 0.038154291390032374, 0.0003431803341531812, 5.492822675264235e-05, 5.18069620357769e-09, 5.825112699617947e-06, -5.480308264155067e-09, 3456.551181769115, 2.228960636056875, 83.64899553571429, 80.03794642857143, 62.938058035714285, 87.77537536621094]"
stored_images\230404_112539_images\image_00471.png,"[0.5047368095221203, 0.22770736919838117, 3.3668895723782406e-06, 3.439825177129055e-07, -3.5276432595407966e-13, -1.6306339096952703e-07, 1.1222466476372148e-13, 5215.488422661088, 5.618450976572184, 79.59232954545455, 82.125, 68.83061079545455, 171.18109130859375]"
stored_images\230404_112539_images\image_00472.png,"[0.15963198024112069, 3.9409931418454905e-05, 1.9358715355390007e-06, 1.516691128148604e-09, -4.126577283163624e-17, -8.397961334548152e-12, -7.107210116422402e-17, 3024.0, 1.037037037037037, 50.69464285714286, 108.1595238095238, 92.90059523809524, 56.0]"
stored_images\230404_112539_images\image_00473.png,"[0.25799721104992995, 0.03753140961375346, 0.0006552155664011821, 0.00013388886620981208, 3.9653105742080776e-08, 2.5925228034721073e-05, 4.782973915846266e-10, 3690.0, 2.1951219512195124, 81.54292929292929, 75.16717171717171, 83.57727272727273, 90.0]"
stored_images\230404_112539_images\image_00474.png,"[0.46668068540790597, 0.1757823489545603, 0.001530888121251381, 0.0008287342344220073, 9.311714860404254e-07, 0.0003473838498597963, 6.529131158793374e-08, 5864.948244160332, 3.095012736769888, 51.9796875, 100.9859375, 48.8371875, 134.7296905517578]"
stored_images\230404_112539_images\image_00475.png,"[0.25818801268086733, 0.0378738648514505, 0.000606526567797562, 0.00010230869737085075, 1.689794249674154e-08, 8.589272529987096e-06, -1.9078050497223246e-08, 3452.6481309063965, 2.239375660869859, 81.32254464285714, 76.64118303571429, 62.900669642857146, 87.9305191040039]"
stored_images\230404_112539_images\image_00476.png,"[0.49661702085640114, 0.21960879312395648, 1.7813765455214452e-05, 1.38371725646889e-05, 2.1724436678893862e-10, 6.446845282068726e-06, -2.861379105502911e-13, 5319.681773021584, 5.507785197746146, 88.36150568181819, 77.37642045454545, 70.9620028409091, 171.17144775390625]"
stored_images\230404_112539_images\image_00477.png,"[0.15982788788720453, 7.226470229543812e-05, 4.006737993015566e-06, 2.875735560636751e-09, -3.379095286246447e-17, -2.120200848864634e-11, -3.0683232958408795e-16, 2968.0, 1.0566037735849056, 48.14160401002506, 111.09586466165413, 95.87155388471177, 56.0]"
stored_images\230404_112539_images\image_00478.png,"[0.2626325247217972, 0.04005401039926239, 0.0005811361462455372, 0.00012916666971570027, 3.5270987506926724e-08, 2.571881299274991e-05, -2.884041405775607e-09, 3600.0, 2.25, 76.58636363636364, 73.5050505050505, 84.68030303030304, 90.0]"
stored_images\230404_112539_images\image_00479.png,"[0.3889727302819537, 0.12147172032493876, 0.0011072569025203332, 0.0006101068587244996, 5.012745368127226e-07, 0.00021261737322252863, 1.3498946495173022e-08, 5952.671121258521, 3.1804079346580805, 64.78492647058823, 88.68995098039215, 48.64123774509804, 137.59332275390625]"
stored_images\230404_112539_images\image_00480.png,"[0.256792189408603, 0.037919965969920894, 0.00046214570913329447, 5.944578848474511e-05, 3.1392227734487058e-09, 1.7506438252878763e-06, -9.33959633224296e-09, 3541.4156877403148, 2.2119366296279064, 76.52020202020202, 80.42222222222222, 62.528282828282826, 88.50642395019531]"
stored_images\230404_112539_images\image_00481.png,"[0.48441256394497767, 0.20776024841601606, 3.473502112106866e-05, 2.2893428514890448e-05, 6.447902179887475e-10, 1.0135898608298188e-05, -3.192268541910796e-11, 5481.4605496744625, 5.322918703622055, 89.24371693121694, 87.65939153439153, 66.37929894179894, 170.8138427734375]"
stored_images\230404_112539_images\image_00482.png,"[0.1598075276571974, 8.166361896852454e-05, 2.977283350722178e-06, 4.3708520208383835e-09, -4.961964946324309e-16, -3.947121736017895e-11, -4.897931169783196e-17, 3078.0, 1.0555555555555556, 49.526785714285715, 112.87440476190476, 109.04166666666667, 57.0]"
stored_images\230404_112539_images\image_00483.png,"[0.26420633078078654, 0.040512675946144126, 0.0007270452413406545, 0.00015166542022282552, 5.035189486827539e-08, 3.0505525258346705e-05, -1.0519498848699168e-09, 3560.0, 2.225, 68.3979797979798, 81.56464646464646, 81.11868686868686, 89.0]"
stored_images\230404_112539_images\image_00484.png,"[0.4312739239023134, 0.14590264012539564, 0.004666595048599919, 0.0034897980208037057, 1.4079961820108869e-05, 0.0013329991513468936, 3.006994800343787e-07, 6421.5891646984965, 3.1766553995952744, 68.68956367924528, 91.62588443396227, 44.90536556603774, 142.82568359375]"
stored_images\230404_112539_images\image_00485.png,"[0.255126060131245, 0.03676284961865066, 0.0004197956144120947, 6.392837225665644e-05, 7.49182542682631e-09, 7.367852798099455e-06, -7.317812423334816e-09, 3546.9521855966595, 2.127925141201631, 63.825520833333336, 90.63645833333334, 60.82395833333333, 86.87720489501953]"
stored_images\230404_112539_images\image_00486.png,"[0.4881951784102775, 0.2112931573094237, 7.76787911846431e-06, 3.953216115351036e-06, 2.1754681373833185e-11, 1.6574148219872115e-06, -2.57634881909908e-12, 5316.878069527214, 5.410203796913607, 82.6024531024531, 92.28174603174604, 64.08152958152958, 169.6036376953125]"
stored_images\230404_112539_images\image_00487.png,"[0.15976142552762204, 8.139523630225908e-05, 1.3557635596438622e-06, 8.418015039361864e-09, 6.239481343013612e-16, 5.997504713483481e-11, -6.476391025792632e-16, 3190.0, 1.0545454545454545, 42.12797619047619, 127.29642857142858, 120.82797619047619, 58.0]"
stored_images\230404_112539_images\image_00488.png,"[0.26837701521743296, 0.04289345305953228, 0.0006263982786903334, 0.00013277478942971528, 3.813424548060689e-08, 2.7310703876671447e-05, -3.4631656313145946e-09, 3382.0, 2.3421052631578947, 59.57251082251082, 78.81060606060606, 79.45670995670996, 89.0]"
stored_images\230404_112539_images\image_00489.png,"[0.4464246530742396, 0.15626127133976567, 0.0015163927118013458, 0.001191662866872896, 1.5977159207802106e-06, 0.0004664093412673837, 1.1573235646974622e-07, 5947.690383669687, 3.240882380964678, 64.0330065359477, 105.54509803921569, 44.101960784313725, 138.83718872070312]"
stored_images\230404_112539_images\image_00490.png,"[0.25723033892266867, 0.03633527266917454, 0.0007461225211084437, 0.00011181934085893555, 3.065390496122695e-08, 1.9202242677103144e-05, -1.0174583403947976e-08, 3909.995378600346, 1.9784044437049673, 64.0595703125, 85.857421875, 60.76318359375, 87.95198822021484]"
stored_images\230404_112539_images\image_00491.png,"[0.4764995993042269, 0.19992728599034834, 4.8448487280956566e-05, 4.443399970997503e-05, 2.061641704944846e-09, 1.986765115012717e-05, 7.860808186348968e-13, 5369.689746309945, 5.292833471322472, 86.97546897546897, 92.45598845598846, 61.97402597402598, 168.5849151611328]"
stored_images\230404_112539_images\image_00492.png,"[0.15997297762566126, 9.067935111650068e-05, 9.736468034583847e-07, 1.2272597677213346e-08, 1.199092754635296e-15, 1.0417054108158408e-10, -6.015990312535721e-16, 3024.0, 1.037037037037037, 45.2125, 114.76071428571429, 98.81845238095238, 56.0]"
stored_images\230404_112539_images\image_00493.png,"[0.2673727814760243, 0.041772013236977684, 0.0009037816634310783, 0.00019376308408084483, 8.096810853656675e-08, 3.947447827438003e-05, -4.344651670246033e-09, 3649.0, 2.1707317073170733, 54.95353535353535, 85.9, 78.56313131313131, 89.0]"
stored_images\230404_112539_images\image_00494.png,"[0.4481262854187211, 0.15463113273365633, 0.0033034753960312483, 0.0020613867679228097, 5.375695702085291e-06, 0.00081030844166639, 1.9654722901959468e-07, 6340.73415293335, 3.1219512525445468, 65.94561298076923, 110.78305288461539, 41.41826923076923, 140.69635009765625]"
stored_images\230404_112539_images\image_00495.png,"[0.2521524102545336, 0.03476149398892894, 0.0006397628286575174, 0.00011326901859415702, 2.9372531955210993e-08, 1.959141771854045e-05, -8.183818536237986e-09, 3915.0970391067676, 2.002654551164472, 70.00757575757575, 90.11837121212122, 60.13399621212121, 88.54708862304688]"
stored_images\230404_112539_images\image_00496.png,"[0.20360848464185305, 8.98593102385614e-05, 1.212239431415696e-05, 5.466789712188618e-05, -1.4073048056713943e-09, 5.090282742745617e-07, 6.4668817795658046e-12, 3024.0, 1.037037037037037, 55.31726190476191, 101.03988095238095, 74.71428571428571, 56.0]"
stored_images\230404_112539_images\image_00497.png,"[0.2651062414050998, 0.0407310234568439, 0.000720334683919171, 0.0001434009158065361, 4.596058132320609e-08, 2.8745114757246e-05, -3.4349708762444974e-09, 3690.0, 2.1951219512195124, 57.7, 86.41565656565656, 80.2388888888889, 90.0]"
stored_images\230404_112539_images\image_00498.png,"[0.25265947119962423, 0.0349439458784878, 0.0006183377966762352, 0.00010662878197681369, 2.622839698821093e-08, 1.8549111020897504e-05, -7.855250150987762e-09, 3942.3847369738505, 2.010615671196586, 73.94507575757575, 84.11789772727273, 61.259469696969695, 89.03157043457031]"
stored_images\230404_112539_images\image_00499.png,"[0.20363424255955595, 0.00021370346819934196, 3.240331606042533e-06, 7.218829279624284e-05, -3.470905791348889e-10, 1.0544820107331813e-06, 1.0480882674850717e-09, 3016.0, 1.1153846153846154, 59.37844611528822, 92.65350877192982, 69.28634085213032, 58.0]"
stored_images\230404_112539_images\image_00500.png,"[0.2633680939850025, 0.040331193702170025, 0.0007723313234265623, 0.00017456168489959312, 6.396615212761124e-08, 3.492667538647626e-05, -4.064537661323858e-09, 3731.0, 2.2195121951219514, 68.55588235294118, 77.41323529411764, 86.7328431372549, 91.0]"
stored_images\230404_112539_images\image_00501.png,"[0.2882723692912501, 0.04473531457643185, 0.0008299246297376965, 0.00034518189608377686, 1.8305528132845257e-07, 6.857124973425124e-05, -2.4988201875094335e-08, 3519.1049755720887, 2.288164844049719, 75.25703463203463, 93.99675324675324, 60.767857142857146, 89.73456573486328]"
stored_images\230404_112539_images\image_00502.png,"[0.2080283461018442, 9.866424787446563e-05, 2.3670134385850466e-07, 9.99943372051771e-05, -4.3604425857268453e-10, 9.700556683799599e-07, -2.1570011350722632e-10, 2912.0, 1.0769230769230769, 64.73558897243107, 95.93984962406014, 63.760025062656645, 56.0]"
stored_images\230404_112539_images\image_00503.png,"[0.26302597246953247, 0.03988476827348242, 0.0007915691687419779, 0.00016718053008108006, 6.068282043930364e-08, 3.320889471183069e-05, -4.033427066743883e-09, 3864.0, 2.1904761904761907, 71.04068627450981, 78.7607843137255, 84.08333333333333, 92.0]"
stored_images\230404_112539_images\image_00504.png,"[0.2581191466179428, 0.036819299741649325, 0.0006596673852718516, 0.00011664174118895476, 3.233245903204819e-08, 2.2341241393890298e-05, -1.2116967310243242e-09, 4093.4874482983723, 1.9648561883777302, 83.18323863636364, 107.70217803030303, 52.536458333333336, 89.68341064453125]"
stored_images\230404_112539_images\image_00505.png,"[0.2628279295406424, 0.039678066268487674, 0.0007032150636238046, 0.00014727332060766803, 4.7394050203902393e-08, 2.9320395367154282e-05, -2.568366643969887e-10, 3822.0, 2.1666666666666665, 77.90833333333333, 82.34362745098039, 78.59166666666667, 91.0]"
stored_images\230404_112539_images\image_00506.png,"[0.5584713147300109, 0.23791568463495413, 0.02538400597981413, 0.007579557589237457, 8.243732823483984e-05, 0.0024065269484174413, 6.524861063776597e-05, 3495.9573290651606, 2.3386226576884077, 83.71374458874459, 96.42045454545455, 56.57142857142857, 90.41971588134766]"
stored_images\230404_112539_images\image_00507.png,"[0.260570807922331, 0.03903107330127984, 0.0005481930823376253, 0.00011750366447453646, 2.9799258600823773e-08, 2.315739082825414e-05, -1.1768837522258394e-09, 3813.0, 2.268292682926829, 84.19656862745099, 81.025, 80.33039215686274, 93.0]"
stored_images\230404_112539_images\image_00508.png,"[0.2655339765907918, 0.04133980580079024, 0.0006140687052105156, 0.00013463363284734972, 3.863504444153229e-08, 2.722749155060035e-05, -2.430122713381286e-09, 3948.0, 2.238095238095238, 82.21857142857142, 88.60761904761905, 77.17952380952381, 94.0]"
